signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-04-11,2025-04-14,09:30:00,2025-04-15,15:00:00,000016,深康佳A,100,5.33,5.68,533.0,568.0,5.0,5.0,10.0,25.0,0.046468401486988845,9958.238110999999,Top4 pick rank=1; score=100.00%; raw_prob=45.04%; board=3; ret1=9.91%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-04-21,2025-04-22,09:30:00,2025-04-23,15:00:00,000510,新金路,100,5.6,6.01,560.0,601.0,5.0,5.0,10.0,31.0,0.05486725663716814,9989.238110999999,Top4 pick rank=1; score=100.00%; raw_prob=46.16%; board=1; ret1=9.94%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-04-25,2025-04-28,09:30:00,2025-04-29,15:00:00,000007,全新好,100,7.06,6.82,706.0,682.0,5.0,5.0,10.0,-34.0,-0.04781997187060478,9955.238110999999,Top4 pick rank=1; score=100.00%; raw_prob=38.05%; board=1; ret1=9.98%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-04-30,2025-05-06,09:30:00,2025-05-07,15:00:00,000016,深康佳A,100,5.88,5.41,588.0,541.0,5.0,5.0,10.0,-57.0,-0.09612141652613827,9898.238110999999,Top4 pick rank=1; score=100.00%; raw_prob=58.75%; board=1; ret1=10.10%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-05-08,2025-05-09,09:30:00,2025-05-12,15:00:00,000759,中百集团,100,8.83,8.41,883.0,841.0,5.0,5.0,10.0,-52.0,-0.05855855855855856,9846.238110999999,Top4 pick rank=1; score=100.00%; raw_prob=42.76%; board=1; ret1=9.96%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-05-13,2025-05-14,09:30:00,2025-05-15,15:00:00,000767,晋控电力,300,3.26,3.5,977.9999999999999,1050.0,5.0,5.0,10.0,62.0,0.06307222787385555,9908.238110999999,Top4 pick rank=1; score=100.00%; raw_prob=47.25%; board=1; ret1=10.03%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-05-20,2025-05-21,09:30:00,2025-05-22,15:00:00,000670,盈方微,100,7.56,7.43,756.0,743.0,5.0,5.0,10.0,-23.0,-0.030223390275952694,9885.238110999999,Top4 pick rank=1; score=100.00%; raw_prob=51.60%; board=1; ret1=10.04%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-05-23,2025-05-26,09:30:00,2025-05-27,15:00:00,600493,凤竹纺织,100,6.38808,5.902784,638.808,590.2783999999999,5.0,5.0,10.0,-58.529600000001665,-0.09091157612207625,9826.708510999997,Top4 pick rank=1; score=89.42%; raw_prob=51.70%; board=1; ret1=10.00%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-05-29,2025-05-30,09:30:00,2025-06-03,15:00:00,000981,山子高科,400,2.24,2.13,896.0000000000001,852.0,5.0,5.0,10.0,-54.0,-0.05993340732519422,9772.708510999997,Top4 pick rank=1; score=100.00%; raw_prob=32.00%; board=1; ret1=9.80%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-06-04,2025-06-05,09:30:00,2025-06-06,15:00:00,000838,财信发展,300,2.79,2.66,837.0,798.0,5.0,5.0,10.0,-49.0,-0.05819477434679335,9723.708510999997,Top4 pick rank=1; score=100.00%; raw_prob=39.61%; board=1; ret1=9.84%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-06-10,2025-06-11,09:30:00,2025-06-12,15:00:00,600232,金鹰股份,100,7.33699988,8.23682062,733.699988,823.682062,5.0,5.0,10.0,79.98207399999956,0.10827409679069815,9803.690584999997,Top4 pick rank=1; score=97.22%; raw_prob=46.38%; board=2; ret1=10.00%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-06-13,2025-06-16,09:30:00,2025-06-17,15:00:00,000520,凤凰航运,100,5.18,5.58,518.0,558.0,5.0,5.0,10.0,30.0,0.05736137667304015,9833.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=40.03%; board=1; ret1=10.02%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-06-19,2025-06-20,09:30:00,2025-06-23,15:00:00,002490,山东墨龙,100,6.55,7.72,655.0,772.0,5.0,5.0,10.0,107.0,0.1621212121212121,9940.690584999997,Top4 pick rank=1; score=97.32%; raw_prob=54.29%; board=5; ret1=10.00%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-07-01,2025-07-02,09:30:00,2025-07-03,15:00:00,000056,皇庭国际,200,3.37,3.32,674.0,664.0,5.0,5.0,10.0,-20.0,-0.029455081001472753,9920.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=46.39%; board=1; ret1=9.97%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-07-08,2025-07-09,09:30:00,2025-07-10,15:00:00,000514,渝开发,100,5.67,6.86,567.0,686.0,5.0,5.0,10.0,109.0,0.19055944055944055,10029.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=47.59%; board=2; ret1=10.10%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-07-11,2025-07-14,09:30:00,2025-07-15,15:00:00,000607,华媒控股,100,6.35,5.54,635.0,554.0,5.0,5.0,10.0,-91.0,-0.1421875,9938.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=55.45%; board=4; ret1=10.00%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-07-18,2025-07-21,09:30:00,2025-07-22,15:00:00,603176,汇通集团,100,6.3,6.48,630.0,648.0,5.0,5.0,10.0,8.0,0.012598425196850394,9946.690584999997,Top4 pick rank=1; score=99.05%; raw_prob=46.21%; board=1; ret1=9.95%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-07-24,2025-07-25,09:30:00,2025-07-28,15:00:00,000886,海南高速,100,7.64,6.96,764.0,696.0,5.0,5.0,10.0,-78.0,-0.10143042912873862,9868.690584999997,Top4 pick rank=1; score=98.95%; raw_prob=33.29%; board=1; ret1=10.01%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-07-30,2025-07-31,09:30:00,2025-08-01,15:00:00,000558,天府文旅,100,6.69,7.37,669.0,737.0,5.0,5.0,10.0,58.0,0.08605341246290801,9926.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=40.04%; board=1; ret1=10.02%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-08-04,2025-08-05,09:30:00,2025-08-06,15:00:00,000533,顺钠股份,100,7.59,7.57,759.0,757.0,5.0,5.0,10.0,-12.0,-0.015706806282722512,9914.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=38.74%; board=1; ret1=10.03%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-08-07,2025-08-08,09:30:00,2025-08-11,15:00:00,000070,特发信息,100,8.51,9.05,851.0,905.0000000000001,5.0,5.0,10.0,44.0,0.0514018691588785,9958.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=39.33%; board=1; ret1=10.03%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-08-12,2025-08-13,09:30:00,2025-08-14,15:00:00,000006,深振业A,100,7.5,7.14,750.0,714.0,5.0,5.0,10.0,-46.0,-0.060927152317880796,9912.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=40.99%; board=1; ret1=10.03%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-08-15,2025-08-18,09:30:00,2025-08-19,15:00:00,000068,华控赛格,200,4.05,3.89,810.0,778.0,5.0,5.0,10.0,-42.0,-0.051533742331288344,9870.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=41.59%; board=1; ret1=10.08%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-08-25,2025-08-26,09:30:00,2025-08-27,15:00:00,000753,漳州发展,100,7.28,7.15,728.0,715.0,5.0,5.0,10.0,-23.0,-0.03137789904502047,9847.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=36.73%; board=1; ret1=9.97%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-08-28,2025-08-29,09:30:00,2025-09-01,15:00:00,000061,农产品,100,8.35,8.35,835.0,835.0,5.0,5.0,10.0,-10.0,-0.011904761904761904,9837.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=40.47%; board=2; ret1=10.05%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-09-02,2025-09-03,09:30:00,2025-09-04,15:00:00,002256,兆新股份,200,3.9,3.17,780.0,634.0,5.0,5.0,10.0,-156.0,-0.19872611464968154,9681.690584999997,Top4 pick rank=1; score=78.54%; raw_prob=55.43%; board=4; ret1=9.89%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-09-11,2025-09-12,09:30:00,2025-09-15,15:00:00,000035,中国天楹,100,5.18,5.01,518.0,501.0,5.0,5.0,10.0,-27.0,-0.05162523900573614,9654.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=38.64%; board=1; ret1=9.92%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-09-16,2025-09-17,09:30:00,2025-09-18,15:00:00,000564,供销大集,300,2.93,2.89,879.0,867.0,5.0,5.0,10.0,-22.0,-0.024886877828054297,9632.690584999997,Top4 pick rank=2; score=100.00%; raw_prob=39.21%; board=1; ret1=10.15%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-09-22,2025-09-23,09:30:00,2025-09-24,15:00:00,000981,山子高科,200,4.47,3.82,894.0,764.0,5.0,5.0,10.0,-140.0,-0.1557285873192436,9492.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=36.95%; board=1; ret1=10.08%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-09-25,2025-09-26,09:30:00,2025-09-29,15:00:00,002513,蓝丰生化,100,8.14,9.45,814.0,944.9999999999999,5.0,5.0,10.0,121.0,0.14774114774114774,9613.690584999997,Top4 pick rank=2; score=98.66%; raw_prob=42.98%; board=4; ret1=10.00%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-17,2025-10-20,09:30:00,2025-10-21,15:00:00,000592,平潭发展,200,3.83,3.95,766.0,790.0,5.0,5.0,10.0,14.0,0.018158236057068743,9627.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=51.93%; board=1; ret1=10.09%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-22,2025-10-23,09:30:00,2025-10-24,15:00:00,002490,山东墨龙,100,8.51,8.42,851.0,842.0,5.0,5.0,10.0,-19.0,-0.02219626168224299,9608.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=40.68%; board=2; ret1=9.95%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-10-27,2025-10-28,09:30:00,2025-10-29,15:00:00,000543,皖能电力,100,8.74,8.67,874.0,867.0,5.0,5.0,10.0,-17.0,-0.019340159271899887,9591.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=41.98%; board=1; ret1=10.05%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-04,2025-11-05,09:30:00,2025-11-06,15:00:00,000572,海马汽车,100,8.7,9.0,869.9999999999999,900.0,5.0,5.0,10.0,20.0,0.02285714285714286,9611.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=54.32%; board=3; ret1=10.06%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-10,2025-11-11,09:30:00,2025-11-12,15:00:00,000069,华侨城A,300,2.71,2.81,813.0,843.0,5.0,5.0,10.0,20.0,0.02444987775061125,9631.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=45.71%; board=1; ret1=9.92%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-14,2025-11-17,09:30:00,2025-11-18,15:00:00,000632,三木集团,100,7.91,7.88,791.0,788.0,5.0,5.0,10.0,-13.0,-0.016331658291457288,9618.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=34.53%; board=6; ret1=9.96%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-11-27,2025-11-28,09:30:00,2025-12-01,15:00:00,000078,海王生物,300,3.05,3.74,915.0,1122.0,5.0,5.0,10.0,197.0,0.2141304347826087,9815.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=49.11%; board=2; ret1=9.96%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
2025-12-02,2025-12-03,09:30:00,2025-12-04,15:00:00,000735,罗牛山,100,9.52,8.71,952.0,871.0000000000001,5.0,5.0,10.0,-91.0,-0.09508881922675026,9724.690584999997,Top4 pick rank=1; score=100.00%; raw_prob=50.11%; board=1; ret1=10.04%.,"model=i0001c01, alpha=2; score>=threshold; gap_filter=[None, None], max_board=None; risk_profile=off (broken<=None, red>=None, limit_down<=None, pullback<=None); capital_use=10%; T signal -> T+1 open buy, limit-up open is unfilled.",固定规则：T+2收盘卖出（买入后第1个可卖日） (no intraday-high optimization).
