signal_date,buy_date,buy_time,sell_date,sell_time,stock_code,stock_name,shares,buy_price,sell_price,buy_amount,sell_amount,buy_fee,sell_fee,total_fee,pnl,pnl_pct,equity_after,pick_reason,buy_reason,sell_reason
2025-04-14,2025-04-15,09:30:00,2025-04-16,15:00:00,000505,京粮控股,1100,7.1880816,7.377504,7906.88976,8115.2544,5.0,5.0,10.0,198.36463999999978,0.02507171434602999,10422.100385999998,Top3 pick rank=3; score=100.00%; raw_prob=43.39%; board=1; ret1=10.06%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤2.64%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-04-18,2025-04-21,09:30:00,2025-04-22,15:00:00,002809,红墙股份,800,9.59356062,11.32274619,7674.848496,9058.196952,5.0,5.0,10.0,1373.3484559999997,0.17882494123618448,11795.448841999998,Top3 pick rank=2; score=93.27%; raw_prob=40.90%; board=2; ret1=9.99%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤18.02%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-04-24,2025-04-25,09:30:00,2025-04-28,15:00:00,600969,郴电国际,1100,8.13,7.99,8943.0,8789.0,5.0,5.0,10.0,-164.0,-0.018328118015198926,11631.448841999998,Top3 pick rank=2; score=83.06%; raw_prob=38.69%; board=1; ret1=9.95%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-1.72%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-04-29,2025-04-30,09:30:00,2025-05-06,15:00:00,000815,美利云,600,13.55,14.14,8130.0,8484.0,5.0,5.0,10.0,344.0,0.04228641671788568,11975.448841999998,Top3 pick rank=1; score=100.00%; raw_prob=49.85%; board=1; ret1=9.98%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤4.35%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-05-08,2025-05-09,09:30:00,2025-05-12,15:00:00,000559,万向钱潮,1200,7.67861478,9.06584544,9214.337736,10879.014528,5.0,5.0,10.0,1654.6767920000002,0.1794789213045921,13630.125633999998,Top3 pick rank=1; score=100.00%; raw_prob=45.37%; board=1; ret1=10.04%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤18.07%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-05-13,2025-05-14,09:30:00,2025-05-15,15:00:00,000520,凤凰航运,2100,5.09,5.5,10689.0,11550.0,5.0,5.0,10.0,851.0,0.07957733308397232,14481.125633999998,Top3 pick rank=1; score=100.00%; raw_prob=49.57%; board=1; ret1=9.94%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤8.06%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-05-19,2025-05-20,09:30:00,2025-05-21,15:00:00,000014,沙河股份,900,12.0,11.68,10800.0,10512.0,5.0,5.0,10.0,-298.0,-0.027579824155483573,14183.125633999998,Top3 pick rank=1; score=100.00%; raw_prob=46.94%; board=1; ret1=10.00%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-2.67%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-05-22,2025-05-23,09:30:00,2025-05-27,15:00:00,301105,鸿铭股份,200,40.18,36.27,8036.0,7254.000000000001,5.0,5.0,10.0,-791.9999999999982,-0.09849521203830347,13391.125634,Top3 pick rank=2; score=95.39%; raw_prob=46.18%; board=1; ret1=20.00%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-8.79%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-05-30,2025-06-03,09:30:00,2025-06-05,15:00:00,001212,中旗新材,100,56.99,46.69,5699.0,4669.0,5.0,5.0,10.0,-1040.0,-0.182328190743338,12351.125634,Top3 pick rank=1; score=95.97%; raw_prob=63.98%; board=1; ret1=10.00%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-13.25%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-06-06,2025-06-09,09:30:00,2025-06-10,15:00:00,000506,招金黄金,1000,9.0,9.0,9000.0,9000.0,5.0,5.0,10.0,-10.0,-0.001110494169905608,12341.125634,Top3 pick rank=1; score=100.00%; raw_prob=57.11%; board=2; ret1=9.99%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤0.00%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-06-16,2025-06-17,09:30:00,2025-06-18,15:00:00,000554,泰山石油,1200,7.6511994,7.61196248,9181.43928,9134.354976,5.0,5.0,10.0,-57.084303999999975,-0.006213974997285343,12284.04133,Top3 pick rank=1; score=100.00%; raw_prob=54.33%; board=2; ret1=10.07%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-0.51%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-06-19,2025-06-20,09:30:00,2025-06-23,15:00:00,002490,山东墨龙,1400,6.55,7.72,9170.0,10808.0,5.0,5.0,10.0,1628.0,0.17743869209809265,13912.04133,Top3 pick rank=3; score=98.59%; raw_prob=59.19%; board=5; ret1=10.00%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤17.86%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-06-25,2025-06-26,09:30:00,2025-06-27,15:00:00,001298,好上好,400,25.1,29.49,10040.0,11796.0,5.0,5.0,10.0,1746.0,0.17381781981085118,15658.04133,Top3 pick rank=2; score=100.00%; raw_prob=45.22%; board=1; ret1=10.02%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤17.49%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-06-30,2025-07-01,09:30:00,2025-07-02,15:00:00,600152,维科技术,1600,7.6,7.4,12160.0,11840.0,5.0,5.0,10.0,-330.0,-0.027127003699136867,15328.04133,Top3 pick rank=2; score=100.00%; raw_prob=39.18%; board=2; ret1=9.97%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-2.63%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-07-07,2025-07-08,09:30:00,2025-07-09,15:00:00,000014,沙河股份,900,12.31,12.52,11079.0,11268.0,5.0,5.0,10.0,179.0,0.01614940454709491,15507.04133,Top3 pick rank=1; score=100.00%; raw_prob=41.96%; board=1; ret1=10.00%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤1.71%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-07-10,2025-07-11,09:30:00,2025-07-14,15:00:00,300996,普联软件,600,19.5,19.5,11700.0,11700.0,5.0,5.0,10.0,-10.0,-0.0008543357539513029,15497.04133,Top3 pick rank=1; score=100.00%; raw_prob=42.00%; board=1; ret1=20.00%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤0.00%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-07-15,2025-07-16,09:30:00,2025-07-17,15:00:00,002209,达意隆,700,17.19,17.09,12033.0,11963.0,5.0,5.0,10.0,-80.0,-0.006645622196378136,15417.04133,Top3 pick rank=1; score=100.00%; raw_prob=48.13%; board=3; ret1=9.99%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-0.58%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-07-18,2025-07-21,09:30:00,2025-07-22,15:00:00,002265,建设工业,300,33.67,39.51,10101.0,11853.0,5.0,5.0,10.0,1742.0,0.1723728478131803,17159.04133,Top3 pick rank=3; score=100.00%; raw_prob=51.89%; board=2; ret1=10.01%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤17.34%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-07-24,2025-07-25,09:30:00,2025-07-28,15:00:00,002030,达安基因,1800,7.26,7.36,13068.0,13248.0,5.0,5.0,10.0,170.0,0.013003901170351105,17329.04133,Top3 pick rank=1; score=100.00%; raw_prob=41.43%; board=1; ret1=9.95%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤1.38%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-07-30,2025-07-31,09:30:00,2025-08-04,15:00:00,000785,居然智家,4300,3.16,2.94,13588.0,12642.0,5.0,5.0,10.0,-956.0,-0.07033031707496505,16373.04133,Top3 pick rank=1; score=100.00%; raw_prob=49.07%; board=1; ret1=10.07%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-4.43%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-08-05,2025-08-06,09:30:00,2025-08-07,15:00:00,000901,航天科技,800,14.92,15.41,11936.0,12328.0,5.0,5.0,10.0,382.0,0.031990620551042626,16755.04133,Top3 pick rank=2; score=100.00%; raw_prob=51.41%; board=1; ret1=10.00%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤3.28%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-08-08,2025-08-11,09:30:00,2025-08-12,15:00:00,000010,美丽生态,2800,4.64,4.76,12992.0,13328.0,5.0,5.0,10.0,326.0,0.025082711394937292,17081.04133,Top3 pick rank=1; score=100.00%; raw_prob=41.73%; board=1; ret1=9.95%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤2.59%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-08-13,2025-08-14,09:30:00,2025-08-15,15:00:00,000070,特发信息,1300,10.0,10.69,13000.0,13897.0,5.0,5.0,10.0,887.0,0.06820453671664745,17968.04133,Top3 pick rank=2; score=100.00%; raw_prob=48.65%; board=1; ret1=10.02%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤6.90%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-08-18,2025-08-19,09:30:00,2025-08-20,15:00:00,002657,中科金财,300,39.83,44.73,11949.0,13418.999999999998,5.0,5.0,10.0,1460.0,0.12213485025932742,19428.04133,Top3 pick rank=1; score=100.00%; raw_prob=39.75%; board=1; ret1=9.99%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤12.30%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-08-22,2025-08-25,09:30:00,2025-08-26,15:00:00,000676,智度股份,1400,11.07,11.2,15498.0,15679.999999999998,5.0,5.0,10.0,172.0,0.011094626846416822,19600.04133,Top3 pick rank=1; score=100.00%; raw_prob=38.19%; board=1; ret1=10.01%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤1.17%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-08-28,2025-08-29,09:30:00,2025-09-01,15:00:00,000061,农产品,1800,8.35,8.35,15030.0,15030.0,5.0,5.0,10.0,-10.0,-0.0006651147322913202,19590.04133,Top3 pick rank=1; score=100.00%; raw_prob=53.99%; board=2; ret1=10.05%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤0.00%未触发延长，T+2收盘卖出 (no intraday-high optimization).
2025-09-05,2025-09-08,09:30:00,2025-09-10,15:00:00,000636,风华高科,1000,15.49,14.91,15490.0,14910.0,5.0,5.0,10.0,-590.0,-0.03807679896740884,19000.04133,Top3 pick rank=1; score=100.00%; raw_prob=57.41%; board=1; ret1=10.04%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-4.52%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-09-11,2025-09-12,09:30:00,2025-09-16,15:00:00,000035,中国天楹,2900,5.18,5.03,15022.0,14587.0,5.0,5.0,10.0,-445.0,-0.029613362613961535,18555.04133,Top3 pick rank=1; score=100.00%; raw_prob=39.22%; board=1; ret1=9.92%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤-3.28%<=-3%，延长到T+3收盘卖出 (no intraday-high optimization).
2025-09-22,2025-09-23,09:30:00,2025-09-24,15:00:00,000603,盛达资源,600,22.56,22.92,13536.0,13752.000000000002,5.0,5.0,10.0,206.0,0.015213056642788568,18761.04133,Top3 pick rank=2; score=100.00%; raw_prob=52.13%; board=1; ret1=10.01%.,"model=i0001c04, alpha=5; score>=threshold; gap_filter=[-1.00%, 3.00%], max_board=None; risk_profile=strict (broken<=40.00%, red>=28.00%, limit_down<=15, pullback<=8.00%); capital_use=80%; T signal -> T+1 open buy, limit-up open is unfilled.",T+2收盘回撤1.60%未触发延长，T+2收盘卖出 (no intraday-high optimization).
